Date,Open,High,Low,Close,Volume,GoogleTrends,RSI,MACD_Hist,SMA_20,Price_Change_Pct,NextDayPriceIncrease
2021-08-03,39178.40234375,39750.03125,37782.05078125,38152.98046875,26189830450.0,60.57142857142857,75.27330652632894,455.5223245842951,35637.28388671875,-2.675797936526192,1
2021-08-04,38213.33203125,39952.296875,37589.1640625,39747.50390625,25372562724.0,58.0,74.16414985548035,360.0207175510832,36035.62255859375,4.179289318710056,1
2021-08-05,39744.515625,41341.93359375,37458.00390625,40869.5546875,35185031017.0,57.142857142857146,75.5850469254624,340.81623567167776,36508.02333984375,2.822946527400849,1
2021-08-06,40865.8671875,43271.66015625,39932.1796875,42816.5,38226483046.0,57.142857142857146,76.53708529121967,422.3060971309717,37072.194921875,4.763803587748594,1
2021-08-07,42832.796875,44689.859375,42618.56640625,44555.80078125,40030862141.0,58.285714285714285,77.84643892682291,548.4234791200522,37710.14443359375,4.062220829002827,0
2021-08-08,44574.4375,45282.3515625,43331.91015625,43798.1171875,36302664750.0,59.285714285714285,73.30022465576556,535.2995673902171,38359.15869140625,-1.7005273846830926,1
2021-08-09,43791.92578125,46456.83203125,42848.6875,46365.40234375,38734079049.0,61.42857142857143,74.12788646122996,646.5615693462942,39187.06142578125,5.861633606895556,0
2021-08-10,46280.84765625,46637.98828125,44705.5546875,45585.03125,33546019517.0,64.14285714285714,67.7334292516688,614.8404685087307,39860.7783203125,-1.6830892309838696,1
2021-08-11,45599.703125,46735.6328125,45351.7109375,45593.63671875,34319709073.0,67.0,66.62135387657491,544.1124966341367,40524.8048828125,0.0188778388739097,0
2021-08-12,45576.87890625,46228.91015625,43861.4453125,44428.2890625,33723620826.0,68.42857142857143,62.28300124492445,376.4843625288913,41067.141796875,-2.555943636254754,1
2021-08-13,44439.69140625,47831.9765625,44282.41796875,47793.3203125,31744259539.0,68.57142857142857,64.52654840331405,445.1685417762601,41742.185546875,7.574073458615982,0
2021-08-14,47810.6875,48098.68359375,46177.6328125,47096.9453125,31211354442.0,67.28571428571429,64.23433839809216,398.164074886884,42329.5234375,-1.457055076832292,0
2021-08-15,47096.66796875,47357.10546875,45579.58984375,47047.00390625,30988958446.0,66.42857142857143,70.07368385572263,321.45864298545257,42814.996875,-0.1060395868959784,0
2021-08-16,47019.9609375,47998.09765625,45700.3203125,46004.484375,32776876610.0,64.57142857142857,69.01750031560238,166.08156074199815,43144.8740234375,-2.215910567498447,0
2021-08-17,45936.45703125,47139.5703125,44512.41796875,44695.359375,33451362600.0,62.57142857142857,68.02794400263329,-47.8529360614566,43379.8466796875,-2.845646501173293,1
2021-08-18,44686.75,45952.0625,44364.02734375,44801.1875,32194123075.0,60.42857142857143,65.17038649487657,-196.86721666311587,43619.4849609375,0.2367765389513554,1
2021-08-19,44741.8828125,46970.76171875,43998.31640625,46717.578125,37204312299.0,58.85714285714285,66.75579398449923,-181.38461948472013,43843.5865234375,4.277544261522093,1
2021-08-20,46723.12109375,49342.15234375,46650.70703125,49339.17578125,34706867452.0,58.57142857142857,67.99318894429715,-18.19211199545498,44229.235546875,5.611587247171745,0
2021-08-21,49327.07421875,49717.01953125,48312.19921875,48905.4921875,40585205312.0,58.57142857142857,62.93028230100108,34.08783657696449,44675.7654296875,-0.8789842693618932,1
2021-08-22,48869.10546875,49471.609375,48199.94140625,49321.65234375,25370975378.0,58.0,66.76006623309355,68.26669032117661,45181.75078125,0.8509476904035029,1
2021-08-23,49291.67578125,50482.078125,49074.60546875,49546.1484375,34305053719.0,60.0,61.25093645999744,76.92127020967109,45751.4091796875,0.4551674225862445,0
2021-08-24,49562.34765625,49878.76953125,47687.1171875,47706.1171875,35361168834.0,61.0,56.97949127418988,-62.80458874620308,46149.33984375,-3.7137725293038826,1
2021-08-25,47727.2578125,49202.87890625,47163.61328125,48960.7890625,32646349931.0,61.142857142857146,60.23998401500423,-90.5679037418945,46553.9015625,2.630002081428562,0
2021-08-26,49002.640625,49347.58203125,46405.78125,46942.21875,32666549568.0,61.71428571428572,57.26803620748381,-255.3841133525352,46760.1875,-4.122830434622349,1
2021-08-27,46894.5546875,49112.78515625,46394.28125,49058.66796875,34511076995.0,61.0,53.94291501277469,-232.9931257203516,46985.330859375,4.508626296557394,0
2021-08-28,49072.5859375,49283.50390625,48499.23828125,48902.40234375,28568103401.0,59.85714285714285,55.82190253754472,-238.94637962217257,47240.5451171875,-0.3185280633781984,0
2021-08-29,48911.25,49644.11328125,47925.85546875,48829.83203125,25889650240.0,58.85714285714285,55.74055533474541,-256.4673291421996,47363.7666015625,-0.148398256572102,0
2021-08-30,48834.8515625,48925.60546875,46950.2734375,47054.984375,31847007016.0,55.85714285714285,53.23018322564775,-388.3710313731099,47437.2642578125,-3.6347609287579297,1
2021-08-31,47024.33984375,48189.55078125,46750.09375,47166.6875,34730363427.0,53.57142857142857,58.20316187247744,-463.77257733693386,47515.916796875,0.2373885072616266,1
2021-09-01,47099.7734375,49111.08984375,46562.4375,48847.02734375,39139399125.0,52.42857142857143,62.15859474543883,-398.6432304621114,47736.8537109375,3.562556399047523,1
2021-09-02,48807.84765625,50343.421875,48652.3203125,49327.72265625,39508070319.0,52.0,58.584825834660286,-324.4959533127078,47813.573828125,0.9840830417728652,1
2021-09-03,49288.25,50982.2734375,48386.0859375,50025.375,43206179619.0,51.85714285714285,52.583943942153496,-233.99805216470577,47959.9953125,1.4143210068944922,0
2021-09-04,50009.32421875,50545.58203125,49548.78125,49944.625,37471327794.0,51.42857142857143,54.01979296747029,-187.1384363719767,48104.8763671875,-0.1614180803242382,1
2021-09-05,49937.859375,51868.6796875,49538.59765625,51753.41015625,30322676319.0,51.42857142857143,58.49206245273321,-49.07466519362606,48392.32265625,3.6215812136941583,1
2021-09-06,51769.00390625,52700.94140625,51053.6796875,52633.53515625,38884105426.0,52.42857142857143,60.30953210172689,79.76350207391806,48789.2314453125,1.7006125728580734,0
2021-09-07,52660.48046875,52853.765625,43285.20703125,46811.12890625,65210059683.0,59.42857142857143,47.63927988026442,-231.856353278924,48889.728515625,-11.06216071695616,0
2021-09-08,46827.76171875,47334.0546875,44561.39453125,46091.390625,49007762488.0,64.71428571428571,42.2115676191486,-477.042339843661,48858.419140625,-1.537536688532848,1
2021-09-09,45774.7421875,47261.94921875,45669.73828125,46391.421875,38672657013.0,66.14285714285714,48.35114051065016,-601.5692248185046,48711.0314453125,0.6509485739778498,0
2021-09-10,46396.6640625,47031.7421875,44344.484375,44883.91015625,39154666597.0,67.0,37.02961419601759,-757.9234889581076,48509.95234375,-3.2495484247323514,1
2021-09-11,44869.83984375,45969.29296875,44818.265625,45201.45703125,34499835245.0,67.28571428571429,38.61577082017609,-807.8317521430508,48303.942578125,0.707484873520503,1
2021-09-12,45206.62890625,46364.87890625,44790.4609375,46063.26953125,27881980161.0,67.28571428571429,41.884031398613416,-751.8304778512277,48129.7986328125,1.906603363259252,0
2021-09-13,46057.21484375,46598.6796875,43591.3203125,44963.07421875,40969943253.0,66.42857142857143,43.61026111438171,-755.8800178608357,47992.646484375,-2.3884438158555232,1
2021-09-14,44960.05078125,47218.125,44752.33203125,47092.4921875,38652152880.0,59.71428571428572,49.798239840716334,-589.526783214736,47899.231640625,4.73592610325122,1
2021-09-15,47098.0,48450.46875,46773.328125,48176.34765625,30484496466.0,54.42857142857143,48.11506477070175,-390.4706074480197,47960.9380859375,2.3015462091804384,0
2021-09-16,48158.90625,48486.828125,47079.55859375,47783.359375,31764293754.0,52.285714285714285,45.6380859242692,-274.7104718568325,47897.17265625,-0.8157286726135138,0
2021-09-17,47771.00390625,48160.921875,46832.5234375,47267.51953125,28727713711.0,50.71428571428572,42.12985887250949,-224.44099710897643,47815.428515625,-1.0795386730801604,1
2021-09-18,47273.52734375,48791.78125,47087.28515625,48278.36328125,28575630451.0,50.0,45.48465422005509,-119.91408197139911,47787.855078125,2.138558909002408,0
2021-09-19,48268.85546875,48328.3671875,46919.8046875,47260.21875,26967722648.0,49.285714285714285,37.27894924151922,-116.07111152674604,47798.116796875,-2.1089044077959085,0
2021-09-20,47261.40625,47328.19921875,42598.9140625,42843.80078125,43909845642.0,50.71428571428572,26.90746370316204,-392.1416641573059,47581.9724609375,-9.344895316951952,0
2021-09-21,43012.234375,43607.609375,39787.609375,40693.67578125,48701090088.0,53.57142857142857,32.545966978314254,-683.6612227047364,47174.3048828125,-5.01852067461992,1
2021-09-22,40677.953125,43978.62109375,40625.6328125,43574.5078125,38139709246.0,54.85714285714285,43.60728754258356,-646.9598551731842,46886.644140625,7.079311406361999,1
2021-09-23,43560.296875,44942.17578125,43109.33984375,44895.09765625,34244064430.0,55.42857142857143,46.38675874642293,-504.5563752230031,46630.1302734375,3.03064775724482,0
2021-09-24,44894.30078125,45080.4921875,40936.55859375,42839.75,42839345714.0,59.85714285714285,45.19110687660552,-517.6603431326762,46274.8865234375,-4.578111561282839,0
2021-09-25,42840.890625,42996.2578125,41759.921875,42716.59375,31604717236.0,61.57142857142857,44.1003930629062,-503.0586408005354,45823.045703125,-0.2874812528084303,1
2021-09-26,42721.62890625,43919.30078125,40848.4609375,43208.5390625,30661222077.0,62.285714285714285,43.10108272100228,-431.4560893432431,45351.7958984375,1.151649205409777,0
2021-09-27,43234.18359375,44313.24609375,42190.6328125,42235.73046875,30980029059.0,60.57142857142857,43.3681006209783,-420.37383067173096,45123.0259765625,-2.251426719942695,0
2021-09-28,42200.8984375,42775.14453125,40931.6640625,41034.54296875,30214940550.0,57.71428571428572,34.57287381934117,-461.4219606266789,44870.18359375,-2.844007873591181,1
2021-09-29,41064.984375,42545.2578125,40829.66796875,41564.36328125,30602359905.0,56.42857142857143,32.673039489060486,-421.4720488099679,44628.8306640625,1.2911568502261384,1
2021-09-30,41551.26953125,44092.6015625,41444.58203125,43790.89453125,31141681925.0,55.57142857142857,40.45485525541388,-223.6076257357529,44574.1798828125,5.356827518164842,1
2021-10-01,43816.7421875,48436.01171875,43320.0234375,48116.94140625,42850641582.0,51.0,51.717822467347055,197.3580030155979,44719.9541015625,9.87887304268893,0
2021-10-02,48137.46875,48282.0625,47465.49609375,47711.48828125,30614346492.0,48.42857142857143,48.82480833492055,433.6883362613421,44802.3650390625,-0.8426411013467638,1
2021-10-03,47680.02734375,49130.69140625,47157.2890625,48199.953125,26638115879.0,46.85714285714285,51.99191417245459,597.9633096439455,44964.208984375,1.0237887379882071,1
2021-10-04,48208.90625,49456.77734375,47045.00390625,49112.90234375,33383173002.0,45.285714285714285,65.60622627058947,734.1905356537629,45065.2294921875,1.89408735809844,1
2021-10-05,49174.9609375,51839.984375,49072.83984375,51514.8125,35873904236.0,45.0,76.60449883342876,939.045360498004,45232.152734375,4.890588911725469,1
2021-10-06,51486.6640625,55568.46484375,50488.19140625,55361.44921875,49034730168.0,46.57142857142857,77.66517790590277,1266.2346060773975,45611.0572265625,7.46704982911468,0
2021-10-07,55338.625,55338.625,53525.46875,53805.984375,36807860413.0,47.57142857142857,70.68669668787885,1305.313389429483,45937.98046875,-2.809653406297008,1
2021-10-08,53802.14453125,55922.98046875,53688.0546875,53967.84765625,34800873924.0,47.42857142857143,78.32407522482438,1268.3823379803412,46222.4546875,0.3008276553810418,1
2021-10-09,53929.78125,55397.9453125,53735.14453125,54968.22265625,32491211414.0,47.85714285714285,79.85077737802258,1236.3667404343646,46607.8548828125,1.853649985027972,0
2021-10-10,54952.8203125,56401.3046875,54264.2578125,54771.578125,39527792364.0,48.57142857142857,78.58437094912682,1129.90144477213,47204.24375,-0.3577422040362044,1
2021-10-11,54734.125,57793.0390625,54519.765625,57484.7890625,42637331698.0,50.142857142857146,84.70971233083527,1165.4785114996157,48043.7994140625,4.953684064585273,0
2021-10-12,57526.83203125,57627.87890625,54477.97265625,56041.05859375,41083758949.0,50.57142857142857,83.78460759155259,1020.2773200753868,48667.126953125,-2.5114999851183484,1
2021-10-13,56038.2578125,57688.66015625,54370.97265625,57401.09765625,41684252783.0,48.142857142857146,84.3689270347263,945.9841080607724,49292.426953125,2.426861834211813,0
2021-10-14,57372.83203125,58478.734375,56957.07421875,57321.5234375,36615791366.0,47.142857142857146,82.38175768844962,826.0003712163361,50016.515625,-0.1386283921372633,1
2021-10-15,57345.90234375,62757.12890625,56868.14453125,61593.94921875,51780081801.0,50.285714285714285,82.3364234060732,959.5202953360084,50960.3833984375,7.453440740995654,0
2021-10-16,61609.52734375,62274.4765625,60206.12109375,60892.1796875,34250964237.0,52.85714285714285,81.18205551166004,925.3036028518012,51844.5654296875,-1.139348166745524,1
2021-10-17,60887.65234375,61645.5234375,59164.46875,61553.6171875,29032367511.0,54.0,81.3348143379037,872.6342781925846,52810.459765625,1.086243756414218,1
2021-10-18,61548.8046875,62614.66015625,60012.7578125,62026.078125,38055562075.0,55.0,80.94081512276748,797.1112614327221,53860.0365234375,0.7675599893030238,1
2021-10-19,62043.1640625,64434.53515625,61622.93359375,64261.9921875,40471196346.0,57.42857142857143,80.78798836741518,821.945715433802,54994.91796875,3.6047967727284025,1
2021-10-20,64284.5859375,66930.390625,63610.67578125,65992.8359375,40788955582.0,63.42857142857143,78.60090253098338,874.2746367894229,56105.0150390625,2.693417510228824,0
2021-10-21,66002.234375,66600.546875,62117.41015625,62210.171875,45908121370.0,68.0,70.18980067250787,587.2415523206068,56809.6765625,-5.731931366129583,0
2021-10-22,62237.890625,63715.0234375,60122.796875,60692.265625,38434082775.0,67.57142857142857,65.16626630342947,245.74279614521583,57458.7154296875,-2.439964726427624,1
2021-10-23,60694.62890625,61743.87890625,59826.5234375,61393.6171875,26882546034.0,66.42857142857143,64.68999214640937,29.075692679992244,58118.3986328125,1.1555863919028075,0
2021-10-24,61368.34375,61505.8046875,59643.34375,60930.8359375,27316183882.0,65.85714285714286,63.91224109927854,-172.34980752070214,58709.2953125,-0.7537937512081094,1
2021-10-25,60893.92578125,63729.32421875,60691.80078125,63039.82421875,31064911614.0,65.14285714285714,62.89955503855746,-189.145965077792,59285.5458984375,3.46128236844363,0
2021-10-26,63032.76171875,63229.02734375,59991.16015625,60363.79296875,34878965587.0,63.85714285714285,59.49459403064572,-394.2772110886999,59535.6630859375,-4.244985266320056,0
2021-10-27,60352.0,61435.18359375,58208.1875,58482.38671875,43657076893.0,60.285714285714285,52.32180224394752,-655.0901743770273,59769.483203125,-3.116779376295975,1
2021-10-28,58470.73046875,62128.6328125,58206.91796875,60622.13671875,45257083247.0,56.42857142857143,56.51118200226955,-679.0172320728288,60102.19765625,3.658793903693369,1
2021-10-29,60624.87109375,62927.609375,60329.96484375,62227.96484375,36856881767.0,54.285714285714285,51.39779512347701,-585.7405265845291,60465.184765625,2.648913766352501,0
2021-10-30,62239.36328125,62330.14453125,60918.38671875,61888.83203125,32157938616.0,53.42857142857143,52.23299468600074,-546.6803340854526,60821.0474609375,-0.5449845794435637,0
2021-10-31,61850.48828125,62406.171875,60074.328125,61318.95703125,32241199927.0,52.71428571428572,49.47207906097864,-557.1290337013197,61012.755859375,-0.9208042570786446,0
2021-11-01,61320.44921875,62419.00390625,59695.18359375,61004.40625,36150572843.0,51.42857142857143,47.6850709433158,-580.4972047285528,61260.9232421875,-0.5129747739996526,1
2021-11-02,60963.25390625,64242.79296875,60673.0546875,63226.40234375,37746665647.0,49.85714285714285,47.65205438930706,-447.5384857267877,61552.1884765625,3.642353446805324,0
2021-11-03,63254.3359375,63516.9375,61184.23828125,62970.046875,36124731509.0,47.142857142857146,42.65550975811893,-380.7095924648184,61834.6146484375,-0.4054563588107407,0
2021-11-04,62941.8046875,63123.2890625,60799.6640625,61452.23046875,32615846901.0,46.0,47.93067886718604,-438.46864970087336,61827.5287109375,-2.4103783966732184,0
2021-11-05,61460.078125,62541.46875,60844.609375,61125.67578125,30605102446.0,45.142857142857146,51.26562193797924,-494.2662967849524,61839.203515625,-0.5313959884109654,1
2021-11-06,61068.875,61590.68359375,60163.78125,61527.48046875,29094934221.0,43.85714285714285,50.39786098491753,-498.3008385208718,61837.8966796875,0.6573419146120196,1
